sampleId,weightG,standardDeflectionMm,collecting,collectionFilteredMm,measurementMethod,detectStatus,usedPointCount,rmsePx,inlierRatio,staticAxisSource,staticPlaneTiltDeg,staticRollDeg,staticPoseRmsePx,quality,timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
sample_044_1946.3g,1946.3,6.95,1,7.814708845279194,target-local-scale,fallback-aruco,12,0.21615074574947357,1.0,pose,5.328271199141424,1.8039248642924666,0.3180917799472809,0.8956830411031842,317.70198097232714,7.829858699881087,7.829858699881087,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.5150146484375,1.7730246538244845
sample_044_1946.3g,1946.3,6.95,1,7.814080643615242,target-local-scale,fallback-aruco,12,0.20197372138500214,1.0,pose,5.350942153958655,1.8034751452391846,0.30166786909103394,0.8972779563441872,317.7353143056605,7.812844904815761,7.812844904815761,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.48486328125,1.7736157539113555
sample_044_1946.3g,1946.3,6.95,1,7.813824403462841,target-local-scale,fallback-aruco,12,0.2063968926668167,1.0,pose,5.379086015597582,1.8005629574798852,0.30721455812454224,0.8967803495749831,317.76864763899385,7.802994812935836,7.802994812935836,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.4674072265625,1.7733335001966846
sample_044_1946.3g,1946.3,6.95,1,7.815241990112414,target-local-scale,fallback-aruco,12,0.22388723492622375,1.0,pose,5.3116558813936745,1.8017351502061156,0.328794926404953,0.8948126860707998,317.8019809723272,7.851177605033793,7.851177605033793,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.5527954101562,1.7751817778820256
sample_044_1946.3g,1946.3,6.95,1,7.830077743882333,target-local-scale,fallback-aruco,12,0.2203853577375412,1.0,pose,5.307209064208813,1.8026844034663336,0.323699951171875,0.8952066472545266,317.8353143056606,7.856068210093056,7.856068210093056,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.5614624023438,1.7750192068211321
sample_044_1946.3g,1946.3,6.95,1,7.846540484856474,target-local-scale,fallback-aruco,12,0.2161431908607483,1.0,pose,5.296225533260007,1.8049158259534546,0.31806060671806335,0.8956838910281658,317.86864763899393,7.855517156001872,7.855517156001872,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.5604858398438,1.7747851688136738
sample_044_1946.3g,1946.3,6.95,1,7.8502015504747815,target-local-scale,fallback-aruco,12,0.21408432722091675,1.0,pose,5.298051240094624,1.8033536486227866,0.3156900703907013,0.8959155131876468,317.9019809723273,7.852968530830143,7.852968530830143,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.5559692382812,1.7748102520911115
sample_044_1946.3g,1946.3,6.95,1,7.851207913008808,target-local-scale,fallback-aruco,12,0.20198506116867065,1.0,pose,5.3683884254921805,1.802948624591831,0.2989990711212158,0.8972766806185245,317.93531430566065,7.819767521836268,7.819767521836268,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.4971313476562,1.7739669717550282
sample_044_1946.3g,1946.3,6.95,1,7.849974240662168,target-local-scale,fallback-aruco,12,0.21474802494049072,1.0,pose,5.336317428167929,1.7967947463768479,0.3190435469150543,0.8958408471941948,317.968647638994,7.830616399256466,7.830616399256466,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.516357421875,1.7733565930344355
sample_044_1946.3g,1946.3,6.95,1,7.830114251215873,target-local-scale,fallback-aruco,12,0.21883991360664368,1.0,pose,5.411506516797328,1.7957007426268639,0.3262282609939575,0.8953805097192525,318.0019809723274,7.785843254347714,7.785843254347714,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.43701171875,1.7721294576451618
sample_044_1946.3g,1946.3,6.95,1,7.826081224086016,target-local-scale,fallback-aruco,12,0.20962320268154144,1.0,pose,5.313960955734642,1.7981800650508108,0.3082711100578308,0.8964173896983266,318.03531430566073,7.827275633828659,7.827275633828659,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.5104370117188,1.7749912632239748
sample_044_1946.3g,1946.3,6.95,1,7.825118257061671,target-local-scale,fallback-aruco,12,0.2109915316104889,1.0,pose,5.351968660328217,1.7924693995081469,0.31076154112815857,0.8962634526938199,318.0686476389941,7.83691908042439,7.83691908042439,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.5275268554688,1.774598943898221
sample_044_1946.3g,1946.3,6.95,1,7.830015061479461,target-local-scale,fallback-aruco,12,0.2196960151195526,1.0,pose,5.3369723031918035,1.7959164286342113,0.3233509659767151,0.8952841982990504,318.10198097232745,7.862405332141679,7.862405332141679,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.5726928710938,1.77662563865359
sample_044_1946.3g,1946.3,6.95,1,7.825479886309011,target-local-scale,fallback-aruco,12,0.2104935646057129,1.0,pose,5.379319007210054,1.7986995457729449,0.3139023780822754,0.8963194739818573,318.1353143056608,7.794005743073387,7.794005743073387,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.4514770507812,1.772996772990855
sample_044_1946.3g,1946.3,6.95,1,7.825463354686275,target-local-scale,fallback-aruco,12,0.2099532037973404,1.0,pose,5.402321853137631,1.795751837566552,0.31629863381385803,0.8963802645727992,318.1686476389942,7.785567727302122,7.785567727302122,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.4365234375,1.7725967945624694
sample_044_1946.3g,1946.3,6.95,1,7.79937025465107,target-local-scale,fallback-aruco,12,0.20519976317882538,1.0,pose,5.403842522824335,1.8022952723318149,0.3095364570617676,0.8969150266423821,318.20198097232753,7.780539358720062,7.780539358720062,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.4276123046875,1.7728693717379285
sample_044_1946.3g,1946.3,6.95,1,7.789698566533165,target-local-scale,fallback-aruco,12,0.20897595584392548,1.0,pose,5.38737402879386,1.806230314815594,0.3145133852958679,0.8964902049675584,318.2353143056609,7.77416779579074,7.77416779579074,7.913099085368292,500.5103746647779,0.7913099085368291,0.6,tracking:static-pose,586.4163208007812,1.7724478790610476
sample_045_1750.7g,1750.7,6.28,1,7.507388733895978,target-local-scale,fallback-aruco,12,0.2155328392982483,1.0,pose,5.4063087779574746,1.78584030831585,0.32190948724746704,0.8957525555789471,321.0402245362997,7.507388733895978,7.507388733895978,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9435424804688,1.7758502547656572
sample_045_1750.7g,1750.7,6.28,1,7.523679270466624,target-local-scale,fallback-aruco,12,0.21858182549476624,1.0,pose,5.3893177710917834,1.7863559492695726,0.32443538308143616,0.8954095446318387,321.0735578696331,7.53996980703727,7.53996980703727,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,586.0012817382812,1.7761235326763987
sample_045_1750.7g,1750.7,6.28,1,7.528445888355371,target-local-scale,fallback-aruco,12,0.21318696439266205,1.0,pose,5.371698738030444,1.7886264125459337,0.3144315481185913,0.8960164665058256,321.10689120296644,7.529637542827558,7.529637542827558,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9829711914062,1.776281190765803
sample_045_1750.7g,1750.7,6.28,1,7.5291097363308435,target-local-scale,fallback-aruco,12,0.21235299110412598,1.0,pose,5.395533529944395,1.7785388787532312,0.31458738446235657,0.8961102885007858,321.1402245362998,7.5304985648450335,7.5304985648450335,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9844970703125,1.7751173168469023
sample_045_1750.7g,1750.7,6.28,1,7.5289638792010845,target-local-scale,fallback-aruco,12,0.2162424474954605,1.0,pose,5.400302818713883,1.7732348376992242,0.32105016708374023,0.8956727246567607,321.17355786963316,7.529465338424063,7.529465338424063,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.982666015625,1.775037385655081
sample_045_1750.7g,1750.7,6.28,1,7.529546618902512,target-local-scale,fallback-aruco,12,0.22026081383228302,1.0,pose,5.437255041316691,1.7735662602642097,0.3281416594982147,0.8952206584438681,321.2068912029665,7.517101062253108,7.517101062253108,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9607543945312,1.7759042419187183
sample_045_1750.7g,1750.7,6.28,1,7.527580733432211,target-local-scale,fallback-aruco,12,0.22159400582313538,1.0,pose,5.420923865087144,1.7756375710756782,0.3283107876777649,0.8950706743448972,321.2402245362999,7.509214100573027,7.509214100573027,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.94677734375,1.776006360301098
sample_045_1750.7g,1750.7,6.28,1,7.517824320747787,target-local-scale,fallback-aruco,12,0.22271770238876343,1.0,pose,5.401570853658963,1.7768229913425786,0.3323735296726227,0.894944258481264,321.27355786963324,7.51128055341497,7.51128055341497,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.950439453125,1.776078707528478
sample_045_1750.7g,1750.7,6.28,1,7.512032742249437,target-local-scale,fallback-aruco,12,0.2213306725025177,1.0,pose,5.406788796857116,1.7758239226720034,0.32684820890426636,0.8951002993434668,321.3068912029666,7.501878192984132,7.501878192984132,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9337768554688,1.7764591914977388
sample_045_1750.7g,1750.7,6.28,1,7.509842302236978,target-local-scale,fallback-aruco,12,0.21830372512340546,1.0,pose,5.402616054291694,1.7751921186344641,0.3229384422302246,0.8954408309236169,321.34022453629996,7.50983403642561,7.50983403642561,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9478759765625,1.7758215331333527
sample_045_1750.7g,1750.7,6.28,1,7.508961304508696,target-local-scale,fallback-aruco,12,0.2201380580663681,1.0,pose,5.384241299136569,1.7803557823457559,0.3258644640445709,0.8952344684675336,321.3735578696333,7.509248541453727,7.509248541453727,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9468383789062,1.7756382478455541
sample_045_1750.7g,1750.7,6.28,1,7.506008343397561,target-local-scale,fallback-aruco,12,0.21153633296489716,1.0,pose,5.411510093589994,1.7909937317123577,0.31567126512527466,0.896202162541449,321.4068912029667,7.459998082054099,7.459998082054099,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.8595581054688,1.777802945717022
sample_045_1750.7g,1750.7,6.28,1,7.498266033416416,target-local-scale,fallback-aruco,12,0.2193981558084488,1.0,pose,5.350417535736195,1.782604164697636,0.32375243306159973,0.8953177074715495,321.44022453630004,7.46822945254117,7.46822945254117,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.8741455078125,1.7751454146712542
sample_045_1750.7g,1750.7,6.28,1,7.474577595671617,target-local-scale,fallback-aruco,12,0.2190464586019516,1.0,pose,5.385480241473305,1.7864953665405567,0.3239659070968628,0.8953572734072804,321.4735578696334,7.470709195951501,7.470709195951501,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.8785400390625,1.7750438459915314
sample_045_1750.7g,1750.7,6.28,1,7.472606199660403,target-local-scale,fallback-aruco,12,0.22219502925872803,1.0,pose,5.383004033500663,1.7893704332230562,0.3299257755279541,0.8950030592083931,321.50689120296676,7.476977436238726,7.476977436238726,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.8896484375,1.7754637184421922
sample_045_1750.7g,1750.7,6.28,1,7.47093237285843,target-local-scale,fallback-aruco,12,0.22583934664726257,1.0,pose,5.397184019720663,1.7854396572580316,0.3356482982635498,0.8945930735021829,321.5402245363001,7.481351428087504,7.481351428087504,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.8973999023438,1.776032530966952
sample_045_1750.7g,1750.7,6.28,1,7.476793521935793,target-local-scale,fallback-aruco,12,0.22447910904884338,1.0,pose,5.3827266405311285,1.7875942771264057,0.33321869373321533,0.8947461002320051,321.5735578696335,7.484554429992515,7.484554429992515,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.903076171875,1.776327831633606
sample_045_1750.7g,1750.7,6.28,1,7.480650900574085,target-local-scale,fallback-aruco,12,0.22438356280326843,1.0,pose,5.396181066326485,1.7885740377184398,0.33072471618652344,0.8947568491846323,321.60689120296684,7.4814891916103,7.4814891916103,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.8976440429688,1.7773985365027214
sample_045_1750.7g,1750.7,6.28,1,7.48426650422987,target-local-scale,fallback-aruco,12,0.2075403481721878,1.0,pose,5.3072985557610295,1.800874220205894,0.3074030876159668,0.8966517108306288,321.6402245363002,7.529362015781966,7.529362015781966,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9824829101562,1.7768225260026798
sample_045_1750.7g,1750.7,6.28,1,7.488522019449043,target-local-scale,fallback-aruco,12,0.20925001800060272,1.0,pose,5.327129834500527,1.802496878043794,0.30859026312828064,0.8964593729749322,321.67355786963356,7.512141575432445,7.512141575432445,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9519653320312,1.7762292868731855
sample_045_1750.7g,1750.7,6.28,1,7.502089659991624,target-local-scale,fallback-aruco,12,0.21305353939533234,1.0,pose,5.353157409315653,1.7955469248168623,0.3149440586566925,0.8960314768180251,321.7068912029669,7.502153720029725,7.502153720029725,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9342651367188,1.7772352579613648
sample_045_1750.7g,1750.7,6.28,1,7.511978325657932,target-local-scale,fallback-aruco,12,0.23015154898166656,1.0,pose,5.339923603909067,1.795399187495414,0.34132587909698486,0.8941079507395625,321.7402245363003,7.532840544732569,7.532840544732569,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9886474609375,1.775782286750525
sample_045_1750.7g,1750.7,6.28,1,7.533443260144802,target-local-scale,fallback-aruco,12,0.20642034709453583,1.0,pose,5.2377782547380045,1.7989530998474534,0.3021553158760071,0.8967777109518648,321.77355786963363,7.6383329623137275,7.6383329623137275,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,586.1755981445312,1.7751661505345215
sample_045_1750.7g,1750.7,6.28,1,7.537828961893018,target-local-scale,fallback-aruco,12,0.20201367139816284,1.0,pose,5.350523612774043,1.8002515899770526,0.29858821630477905,0.8972734619677066,321.806891202967,7.561874207161859,7.561874207161859,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,586.0401000976562,1.7754117120086257
sample_045_1750.7g,1750.7,6.28,1,7.538506758425175,target-local-scale,fallback-aruco,12,0.20293566584587097,1.0,pose,5.352645364464136,1.8010938523101858,0.3010857403278351,0.8971697375923394,321.84022453630035,7.523438184301731,7.523438184301731,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9719848632812,1.776285553839912
sample_045_1750.7g,1750.7,6.28,1,7.539145292353334,target-local-scale,fallback-aruco,12,0.1965205818414688,1.0,pose,5.352309330630253,1.8053335443935414,0.2917129099369049,0.8978914345428347,321.8735578696337,7.512795952165727,7.512795952165727,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.953125,1.776542411176988
sample_045_1750.7g,1750.7,6.28,1,7.531745324726339,target-local-scale,fallback-aruco,12,0.19656403362751007,1.0,pose,5.354443606269672,1.806048657083421,0.2923724055290222,0.8978865462169051,321.9068912029671,7.519201955975749,7.519201955975749,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9644775390625,1.7759678577350455
sample_045_1750.7g,1750.7,6.28,1,7.520729064625944,target-local-scale,fallback-aruco,12,0.20454077422618866,1.0,pose,5.344252500658265,1.800344284743822,0.30254676938056946,0.8969891628995538,321.94022453630043,7.504151291110269,7.504151291110269,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9378051757812,1.7760698330191913
sample_045_1750.7g,1750.7,6.28,1,7.519108965597861,target-local-scale,fallback-aruco,12,0.18822112679481506,1.0,pose,5.338100977493669,1.793186432700379,0.28176817297935486,0.8988251232355833,321.9735578696338,7.534872556693812,7.534872556693812,7.710979343837277,500.5103746647779,0.7710979343837276,0.6,tracking:static-pose,585.9922485351562,1.7759365756293448
